name,lat,lng,category
"Tiger Bay",30.28304558257415,-82.80338344201665,Lake
"Stanton Bay",30.157504527969547,-83.34934782406476,Lake
"Big Sog",30.0202876677094,-83.38604971885874,Lake
"Foreman Bay",30.97391532593632,-82.74066227250945,Lake
"Otter Bay",30.260281406895547,-82.55561471725795,Lake
"Bethea Lake",30.21814739414118,-82.7987205221782,Lake
"Onemile Bay",30.356951871684277,-82.72697438035091,Lake
"McCallum Bay",30.36652734503658,-82.76893255366242,Lake
"Bee Haven Bay",30.49650815224815,-82.84878261968919,Lake
"Bull Bay",30.35710826053507,-82.74442864096281,Lake
"Long Pond",30.188592434303214,-82.7770611891487,Lake
"Swift Creek Swamp",30.44171879325468,-82.82486878521829,Lake
"Basin Swamp",30.49774821495652,-82.9651340678335,Lake
"Cheshire Bay",30.450699656388096,-82.7671309386674,Lake
"Grassy Pond",30.591309249686333,-83.31829440233716,Lake
"Turkey Prairie",30.27382014372182,-82.7634031324925,Lake
"Altmans Bay",30.421361717014452,-82.77884785376801,Lake
"Goose Pond",30.424569875656264,-83.4535943587283,Lake
"Horton Sog",30.026289144808196,-83.35567315893401,Lake
"Burnett Bay",30.45059182851249,-82.50107439347997,Lake
"San Pedro Bay",30.371374209604777,-83.42462889018427,Lake
"Falling Creek",30.244802335738996,-82.61328474364439,Lake
"Bee Haven Bay",30.521838232383377,-82.8535728881521,Lake
"San Pedro Bay",30.374462572372252,-83.43944858701393,Lake
"San Pedro Bay",30.301289750404926,-83.46532434178569,Lake
"San Pedro Bay",30.29447281407899,-83.47163018902424,Lake
"San Pedro Bay",30.29890121587138,-83.47093878231183,Lake
"San Pedro Bay",30.291468683035983,-83.46202401559631,Lake
"San Pedro Bay",30.29414158051188,-83.45669236629556,Lake
"San Pedro Bay",30.282543329896072,-83.47247807664328,Lake
"San Pedro Bay",30.285415110230005,-83.48361062995143,Lake
"San Pedro Bay",30.280200843860282,-83.48809523688436,Lake
"San Pedro Bay",30.307955282845008,-83.41066488681184,Lake
"Granny Bay",30.121156232563433,-82.36252238885999,Lake
"Big Cypress Pond",30.940912552327983,-81.53996924209436,Lake
"Big Strand",30.884861453600358,-81.64441756897305,Lake
"Sparkman Bay",30.489023216243936,-82.25900987466181,Lake
"Scout Pond",30.321061891239566,-82.20803718029386,Lake
"Swift Creek Swamp",30.067839445903093,-82.3909139519234,Lake
"Spell Swamp",30.660535501575154,-81.80104047406,Lake
"Little Boggy Swamp",30.674897628563848,-81.8873185435618,Lake
"Caney Swamp",30.809885338704245,-81.67326386550214,Lake
"Lake Asbury",30.057543194627204,-81.82005329288599,Lake
"Cedar Swamp",30.343606692287292,-81.49939495967867,Lake
"South Lake Asbury",30.043388880375577,-81.81886358552921,Lake
"Fanny Bay",30.263074451105666,-82.40608266819966,Lake
"Buford Bay",30.705163405678086,-81.94799310760735,Lake
"Ocean Bay",30.394261282515565,-82.36248992219764,Lake
"McQueen Swamp",30.697375557956683,-81.66684623880215,Lake
"Pinhook Swamp",30.471765389025478,-82.43822414159179,Lake
"Little River Bay",30.47833909939428,-82.34934754841159,Lake
"Cattail Bay",30.416705229332333,-82.3275207273359,Lake
"Wilder Swamp",30.728681681131032,-81.7927157687788,Lake
"Winding Branch",30.932070518036486,-82.06824464582841,Lake
"Hells Bay",30.254643128926013,-82.23996817210045,Lake
"Fivemile Bay",30.00983640539497,-82.40712019517655,Lake
"Little Bear Bay",30.41461965730825,-82.36367082685892,Lake
"Palestine Lake",30.11981545489134,-82.40914576601409,Lake
"Moorehead Bay",30.567653581863357,-82.46599584655023,Lake
"Big Bay",30.999831106228147,-82.0016573661536,Lake
"Cedar Head",30.066645024622268,-81.61635679232084,Lake
"Big Island Swamp",30.26868694341247,-81.53294072080705,Lake
"Cabbage Swamp",30.753890731740334,-81.8480832219391,Lake
"Baker Bay",30.412100413233343,-82.25775519520747,Lake
"Bee Gum Lake",30.617151923193433,-82.14141673522438,Lake
"Gum Swamp",30.22936812342611,-81.53089816870096,Lake
"Ellis Bay",30.462675230769264,-82.25529120351082,Lake
"Plummer Swamp",30.650333125342474,-81.71206247651948,Lake
"Black Swamp",30.053615747662604,-82.31188388410598,Lake
"Surveyors Bay",30.44737562964061,-82.3521936213595,Lake
"Perch Lake",30.936613170944916,-82.16350558273348,Lake
"Doctors Lake",30.13324894316438,-81.73119597942437,Lake
"Barber Bay",30.304068862938994,-82.10266133163083,Lake
"Long Lake",30.799600857047707,-82.3423259537567,Lake
"Center Bay",30.09204144612054,-82.38434460770642,Lake
"Wolf Bay",30.27217532799151,-81.54620464127136,Lake
"Wampee Bay",30.140776377951035,-82.33393728617175,Lake
"Butler Lake",30.031738884415052,-82.33859502806266,Lake
"Tower Swamp",31.003046641454663,-81.76132875316935,Lake
"Barrel Head Swamp",30.93108441285,-81.58178426976686,Lake
"Hurricane Bay",30.28784138518509,-82.3676231405979,Lake
"White Oak Swamp",30.722757633769273,-81.73885074909988,Lake
"House Lake",30.864010725525336,-82.19081328968693,Lake
"Caney Branch",30.936078081093992,-82.08870422031576,Lake
"Little Gum Swamp",30.24622976256551,-82.4671470233913,Lake
"Little Okefenokee Swamp",30.983995471180073,-82.08824601516734,Lake
"Sample Swamp",30.48941931194504,-81.5632847560432,Lake
"New River Swamp",30.17636043482443,-82.1182124038713,Lake
"Scout Pond",30.33669362779802,-82.20596953247228,Lake
"Cabbage Swamp",30.74899426626264,-81.83228554205391,Lake
"Holder Bay",30.154029304444556,-82.3874992782054,Lake
"Copeland Swamp",30.913831512792047,-81.55321511132871,Lake
"Clapboard Swamp",30.4802880523983,-81.5408533366796,Lake
"South Prong Swamp",30.181321749190673,-82.32307020684044,Lake
"Swift Creek Pond",30.123485478397352,-82.2988584858357,Lake
"Tom Mann Swamp",30.628547595337952,-81.73167460072365,Lake
"Pinhook Swamp",30.510918824793354,-82.35907602084723,Lake
"Walker Swamp",30.922388386645167,-81.69799340487378,Lake
"Big Water Lake",30.922037588832886,-82.28405901115093,Lake
"Spell Swamp",30.650009223402243,-81.77371655952355,Lake
"Baldwin Bay",30.326348994772502,-81.98926408405583,Lake
"Mud Lake Swamp",30.200924956108224,-82.22961162802913,Lake
"Fisher Lake",30.0685750944639,-82.38131390690594,Lake
"Cattail Swamp",30.054007646166635,-82.15853050572188,Lake
"Waterhole",30.074195156577485,-81.59204330821409,Lake
"Cabbage Swamp",30.75265952907922,-81.87348798665505,Lake
"Honey Swamp",30.990946590426287,-81.67119582149749,Lake
"Rose Creek Swamp",30.891872751799383,-81.69646520106511,Lake
"Cooper Swamp",30.906404854485675,-81.53366544619358,Lake
"Shingle Swamp",30.85901616429921,-81.68455763215397,Lake
"Crosby Bay",30.47129367701395,-81.95091703954037,Lake
"Moccasin Swamp",30.510242342500877,-82.2926496101606,Lake
"Hampton Lake",30.773294036919452,-81.96861873290389,Lake
"Richard Millpond",30.029789268109948,-82.30389857388492,Lake
"Caney Swamp",30.48786135385028,-81.58302016592455,Lake
"Bulls Bay",30.355039929585935,-81.78498578094946,Lake
"Dark Thick",30.99660401639847,-82.04455177543242,Lake
"Blackjack Lake",30.70361607059987,-82.21496879245292,Lake
"Big Gum Swamp",30.331646610786862,-82.43999192860846,Lake
"Ellis Bay",30.466873165009055,-82.26391316958163,Lake
"Ryals Swamp",30.276478952070484,-81.5015788057013,Lake
"Buck Lake",30.74389927129095,-82.20215139645809,Lake
"Cannon Swamp",30.79921598935213,-81.58244752335517,Lake
"Brandy Branch Swamp",30.379956632358567,-81.9817489288276,Lake
"Ocean Pond",30.228032509300398,-82.43632099380311,Lake
"Bluff Creek Bay",30.38432995681911,-82.25401413351224,Lake
"Sometime Hole",30.820584724727535,-82.2228019331041,Lake
"Halls Swamp",30.916981594065604,-81.57689958582243,Lake
"Turner Pond",30.41447355641205,-81.63585818335703,Lake
"Maul Hammock Lake",31.010226677425123,-82.27394283324821,Lake
"Pottsburg Creek Swamp",30.216244951994447,-81.57538638843077,Lake
"Cabbage Swamp",30.75117229514221,-81.8972552276329,Lake
"Cartwheel Bay",30.06755099119219,-81.53728251447858,Lake
"Wolf Bay",30.47188161483052,-81.63468616156828,Lake
"Flat Swamp",30.07834849101703,-81.55902383809804,Lake
"Blackjack Lake",30.72029422496885,-82.17513861354531,Lake
"Powers Bay",30.148464664691996,-81.48751506965277,Lake
"Williams Bay",30.35428553500341,-82.49086259622642,Lake
"McQueen Swamp",30.674091725758636,-81.6208909010131,Lake
"Tom Mann Swamp",30.608646429989538,-81.70494542508925,Lake
"Moccasin Bay",30.480400684810952,-82.24316383757207,Lake
"Betts Eddy Bay",30.43889415134297,-82.3249551802979,Lake
"Buckhead Swamp",30.37983165939562,-82.41112998162578,Lake
"Edwards Flats",30.50837003079383,-81.50724308689507,Lake
"Lake Vedra",30.240272299486126,-81.3804308558238,Lake
"Durbin Swamp",30.154053682192092,-81.45773915235955,Lake
"Lake Ponte Vedra",30.145245515904207,-81.35865952531056,Lake
"Snowden Bay",30.083770492303234,-81.42340747613353,Lake
"Mesa Marsh",30.537593524537634,-81.47669268449135,Lake
"Cabbage Swamp",30.174406769109048,-81.40641642421082,Lake
"Dry Swamp",30.101901310945077,-81.40754129201767,Lake
"Cabbage Hammock Swamp",30.485273432990844,-81.49394097775722,Lake
"Cedar Swamp",30.335234566610197,-81.49468116506539,Lake
"Twin Oak Reservoir",31.20327706431342,-96.48019347102367,Lake
"Belton Lake",31.18569991318983,-97.48357980191764,Lake
"Springfield Lake",31.59456898893032,-96.54199570363684,Lake
"Robertson Lake",31.025613119277022,-96.74818133349339,Lake
"Lake Whitney",31.952105526969042,-97.40429196307507,Lake
"Navarro Mills Lake",31.95224325955843,-96.74584231578329,Lake
"Tradinghouse Creek Reservoir",31.566712259241378,-96.95751229433989,Lake
"Aquilla Lake",31.92943455275431,-97.2058582937155,Lake
"Soil Conservation Service Site 12 Reservoir",31.814326682369853,-96.62937353704771,Lake
"Waco Lake",31.54054245241783,-97.23205496615249,Lake
"Lake Mexia",31.65594161517044,-96.59724643246109,Lake
"New City Lake",31.34583166430712,-96.86337132661494,Lake
"Soil Conservation Service Site 10 Reservoir",31.774833242148475,-96.66356952041217,Lake
"Felton Lower Lake",31.59128076185794,-96.95531841120646,Lake
"New Lake Mart",31.5729505637219,-96.92372833076382,Lake
"Marlin City Lake",31.357423688394526,-96.87055783176737,Lake
"Lake Creek Lake",31.464902272535944,-96.97750287149941,Lake
"Soil Conservation Service Site 118 Reservoir",31.935430745040527,-96.5543894359651,Lake
"Lake Elverda",31.44290112603291,-95.87907819616309,Lake
"Clear Lake",31.39998728657751,-95.71228886906232,Lake
"Spring Creek Country Club Lake",31.372598676274336,-95.50578526721189,Lake
"Upper Club Lake",31.641541762387767,-96.29950051248582,Lake
"Normangee Lake",31.03353321188327,-96.20839997136723,Lake
"Lost Prairie Lake",31.79115408854348,-95.52731923736854,Lake
"Lake Dogwood",31.846553461742037,-95.49996068844713,Lake
"Teague City Lake",31.644364597126053,-96.3287330669555,Lake
"Red Lake",31.66882414515009,-95.96623452938898,Lake
"Hunt Ranch Lake Number 1",31.526719607786887,-96.18065494686157,Lake
"Blue Lake",31.68523954609012,-95.8402804834587,Lake
"Rush Lake",31.46771874293708,-96.44121842051774,Lake
"Black Bay",31.00920650119149,-96.27186993598747,Lake
"Calhoun Lake Number 1",31.734612369937057,-95.57676747554109,Lake
"Gator Lake",32.0058011655008,-95.89526190124145,Lake
"Chaney Lake",31.163712596285183,-96.213268873069,Lake
"Red Oak Lake",31.391525513635003,-96.04109705880327,Lake
"Old Salt Works Lake",31.733354131419492,-95.72978798364763,Lake
"Artesian Lake",31.202283171298372,-96.3166360731032,Lake
"Texas Industries Lake",31.961456167710164,-96.23964213414041,Lake
"Haverlah Lake",31.825607274211272,-95.6141728282407,Lake
"Lower Club Lake",31.634703801224337,-96.3046673834226,Lake
"Crystal Lake",31.749033266030303,-95.50636502011162,Lake
"Elkhart Lake",31.636747012136205,-95.54909179298397,Lake
"Fairfield Lake",31.797291904058998,-96.06206283408703,Lake
"Patterson Lake",31.097499141954714,-95.71634790059585,Lake
"Burleson Lake",31.656544262302894,-95.95949155963834,Lake
"Camp Creek Lake",31.056923139564063,-96.30563341549959,Lake
"Stanmire Lake",31.42951196460576,-95.7173709183661,Lake
"Evergreen Marsh",31.939776771525814,-95.72076984034663,Lake
"Crews Lake Number 1",31.36714364654773,-96.09656813652867,Lake
"Glaze Lake",31.59120076560122,-95.77941277448747,Lake
"Lake Reed",31.150510369272858,-96.06317211792395,Lake
"Houston County Lake",31.416199465894046,-95.57779353782905,Lake
"Lake Corsicana",32.04252717610007,-96.26171323215893,Lake
"Lake Limestone",31.4024847180978,-96.34833003996285,Lake
"Pineywoods Lake",31.98131507312347,-95.5494133042967,Lake
"Dry Lake",31.089812007647847,-95.72374196968094,Lake
"Beaver Dam Marsh",31.30172585984759,-95.78641531814047,Lake
"Circle R Lake Number 1",31.74983254472983,-95.54110907371337,Lake
"Simms Lake",31.16311137888684,-96.07635482217798,Lake
"Lake Francis",32.00233327317167,-95.93853602991074,Lake
"Big Lake",31.71507554994726,-95.83508991975633,Lake
"Lake Tonkawa",31.064947906542685,-96.19479032492988,Lake
"Hayden Lake",31.17719428351342,-96.0065220669248,Lake
"Lake Frankston",31.967186682431496,-95.54136307558635,Lake
"Indian Creek Lake",31.7328263954539,-95.96368112077569,Lake
"Browns Lake",31.555233059652256,-96.34091612266234,Lake
"Lake Jacksonville",31.91998264229736,-95.29312950352421,Lake
"Fern Lake",31.51998215138257,-94.70196993264972,Lake
"Fiberboard Lake",31.15023573936781,-94.81791440237485,Lake
"Coon Pond",31.58109615276716,-95.21749371983881,Lake
"Soil Conservation Service Site 3 Reservoir",31.868779907413057,-94.59692453123552,Lake
"Sam Rayburn Reservoir",31.21823590808868,-94.23409582423426,Lake
"Ratcliff Lake",31.39031862411463,-95.15344559698617,Lake
"Lake Kurth",31.442605536658604,-94.68666640472948,Lake
"Ioni Lake",31.608219816551685,-95.4664665556208,Lake
"Pine Crest Lake",31.952259971635492,-95.19646891854374,Lake
"Dead Water Lake",31.874470445616026,-95.41872367117901,Lake
"Buzzard Slough",31.866259411618795,-95.42076329898691,Lake
"Little Cedar Creek Lake",31.195952207642634,-94.83848151439626,Lake
"Black Cat Lake",31.28830994368413,-94.90356965650658,Lake
"Lake Acker",31.976364285076585,-95.29602362864006,Lake
"Duren Lake",31.57764442578283,-95.14357792232535,Lake
"Grassy Pond",31.531751429800202,-95.10187057830873,Lake
"Lake Striker",31.968277364334416,-94.99077206284345,Lake
"Lake Nacogdoches",31.623225593824127,-94.82087370937079,Lake
"Cameron Lake",31.011962703026104,-95.26029789149605,Lake
"Grapeland Lake",31.517110955801236,-95.43863106875254,Lake
"Alazan Lake",31.509260369193303,-94.75558581052458,Lake
"Soil Conservation Service Site 5 Reservoir",31.882995200633935,-94.52707020034634,Lake
"Pinkston Reservoir",31.709133645546206,-94.34886588320805,Lake
"Lake Timpson",31.85236354309511,-94.4243097307321,Lake
"City Lake",31.512885885087808,-94.09915502770922,Lake
"Soil Conservation Service Site 15 Reservoir",31.752119489522098,-94.33343028850743,Lake
"Lake Center",31.73431771305254,-94.16241487644825,Lake
"Loring Lake",31.605808246198432,-93.59023669832078,Lake
"Cross Bayou Lake",31.08070174695616,-93.51141567036879,Lake
"Toledo Bend Reservoir",31.50877251741696,-93.73080438985117,Lake
"Saint Maurice Lake",31.733063415579984,-92.96113192713528,Lake
"Anacoco Lake",31.11809991696085,-93.37187214158347,Lake
"Dunn Lake",31.69190350286072,-92.94610522638163,Lake
"Lake Iatt",31.601320212504735,-92.65771028846633,Lake
"Passoit Lake",31.87281170822372,-93.15891061625504,Lake
"Cotile Lake",31.308365009649307,-92.7413611652418,Lake
"Valentine Lake",31.24223232454861,-92.68477560835791,Lake
"Lake Rodemacher",31.38751753273167,-92.74360241508782,Lake
"Mill Pond",31.412352566326767,-92.6984299307512,Lake
"Spillway Lake",31.92661960294441,-92.71495260375586,Lake
"Red Oak Lake",31.950657747438143,-93.29492220693396,Lake
"Saline Lake",31.891656313281427,-92.9020727104641,Lake
"Black Lake",31.931510470222815,-93.04674406607519,Lake
"Long Bridge Lake",31.472759169049514,-92.71383326647398,Lake
"Blanchard Lake",31.533979634803863,-92.8724894839186,Lake
"Lee Lake",31.70292968380026,-93.04062630030184,Lake
"Bird Lake",31.57259069792397,-93.0242993006329,Lake
"Lake Chicot",31.67560648780743,-93.07011415360762,Lake
"Crane Lake",31.355480888941734,-92.72654635079931,Lake
"Provencal Lake",31.604032100243888,-93.12055446529665,Lake
"Clear Lake",31.47264484977357,-92.72373299633733,Lake
"Bayou Grande Lake",31.6348810889175,-93.07883237020567,Lake
"Bayou Grande Lake",31.634277116230752,-93.07864926099612,Lake
"Blague Lake",31.61582440160212,-93.08343856897127,Lake
"Nantachie Lake",31.626628843947106,-92.80299681117768,Lake
"Quinn Brake",31.734241241616157,-92.9515399127614,Lake
"Quinn Brake",31.738362604318805,-92.95278439958078,Lake
"Boyce Lake",31.39980274430356,-92.69864745568073,Lake
"Gourney Lake",31.341980757468374,-92.73764946699376,Lake
"Bayou Luce Lake",31.574058887320966,-93.04088157807408,Lake
"Lake Cocodrie",31.567561407515655,-92.82898739219645,Lake
"Lake Morgantine",31.518436963173954,-92.76272238926859,Lake
"Coochie Brake",31.793535634176543,-92.81137225603572,Lake
"Oden Lake",31.191689987271015,-92.51665656792227,Lake
"Kincaid Reservoir",31.26598308356981,-92.63120278277829,Lake
"Teloque Lake",31.946876300886956,-93.42728667516714,Lake
"Sandy Lake",31.690745750752495,-91.89515131571723,Lake
"Turkey Creek Lake",31.97527436757313,-91.75503702945163,Lake
"Artonish Lake",31.13190470077858,-91.59971056215753,Lake
"Little Lake",31.554573786196265,-92.02593872355627,Lake
"Kellers Lake",31.01062872469655,-91.69577508125305,Lake
"Fish Bayou Lake",31.02012328167323,-91.88806666435774,Lake
"Williams Lake",31.270690681063762,-92.3760283539482,Lake
"Lac Ophelia",31.21537106484931,-91.88622481949652,Lake
"Shanty Lake",31.694555952831337,-91.67788199791858,Lake
"Welsh Lake",31.332297160011393,-91.85270542476579,Lake
"Catahoula Lake",31.497209442503582,-92.14592981179906,Lake
"Fletchers Lake",31.753540469078924,-91.4972816130054,Lake
"Beaver Lake",31.28056003777411,-92.38916420221705,Lake
"Petit Lac du Grand Bryon",31.128985575210983,-91.92671720762793,Lake
"Blue Lake",31.207740652161696,-91.54814784226058,Lake
"Round Lake",31.726086147069683,-91.68189064484595,Lake
"Grand Bay",31.083662834088546,-91.69502469437477,Lake
"Lehman Lake",31.500660125352667,-92.2636621971975,Lake
"Old River Slough",31.507757579387164,-91.79445646266572,Lake
"Hoover Lake",31.817659315664375,-91.5782802523605,Lake
"Foster Lake",31.175868413697735,-91.50953174058411,Lake
"Morel Lake",31.10737955938616,-91.71048291784153,Lake
"Hardwater Lake",31.515512839598586,-92.29014646410221,Lake
"French Lake",31.75290871771363,-91.60243091358694,Lake
"Middle Prairie",31.46878696946442,-92.2237387840866,Lake
"Horseshoe Lake",31.94510490515437,-91.922594150533,Lake
"Donnelly Lake",31.36758667868255,-91.84682680888983,Lake
"Larto Lake",31.360998539036327,-91.92034365559097,Lake
"Long Lake",31.293995407344223,-91.504156033019,Lake
