name,lat,lng,category
"Deep Creek",47.71869265184959,-112.53667209369118,Creek
"Muddy Creek",47.97236165087943,-112.09903892380373,Creek
"Muddy Creek",47.9635192446289,-112.00277093892522,Creek
"Missouri River",47.29040170556456,-111.64317487768403,Creek
"Teton River",47.940897573815874,-111.51298919149775,Creek
"Muddy Creek",47.93640768328435,-111.82050656057393,Creek
"Muddy Creek",47.97574730652327,-111.90795534888436,Creek
"Teton River",47.85292262243007,-110.951674383715,Creek
"Wolf Creek",47.13110655768413,-110.27523487949385,Creek
"Willow Creek",47.10374583122215,-110.17819812011217,Creek
"Wolf Creek",47.23540097692383,-110.18195814745094,Creek
"Teton River",47.86154252442624,-110.87488968658407,Creek
"Louse Creek",47.10504746650924,-109.81430263855422,Creek
"McDonald Creek",47.04164417043714,-108.66806630145507,Creek
"South Fork Bear Creek",47.23394039186877,-108.6436810015083,Creek
"Brickyard Creek",47.16731368891032,-108.95297259213673,Creek
"Little Warm Creek",47.9895583084625,-108.17244958565105,Creek
"Smoky Butte Creek",47.341650085227336,-107.06047285679655,Creek
"Duck Creek",47.23593059028861,-105.81651847285812,Creek
"Center Fork Thirteen Mile Creek",47.4336397610337,-104.89656028749276,Creek
"Spring Creek",47.74421667265541,-103.2991504165221,Creek
"Ashley Creek",48.146827437741486,-114.30165868952707,Creek
"Trumbull Creek",48.347583725128295,-114.24647039108471,Creek
"Ashley Creek",48.18068270586545,-114.31178869861337,Creek
"Wolf Creek",48.10565973893021,-113.94313027324587,Creek
"South Fork Greasewood Creek",48.660115275951284,-113.02870001344736,Creek
"Willow Creek",48.56335186552333,-113.05636226248747,Creek
"Willow Creek",48.59025549452303,-112.80447061667643,Creek
"Willow Creek",48.6086745713007,-111.4257321246709,Creek
"Little Sage Creek",48.84025124395886,-110.90305646447494,Creek
"Little Sage Creek",48.778374519260986,-110.76815795283258,Creek
"Sage Creek",48.60413314924062,-110.33798361573251,Creek
"Cottonwood Creek",48.541240278666464,-110.97473034339782,Creek
"Sage Creek",48.81834167879917,-110.54912431304791,Creek
"Sage Creek",48.92955404535798,-110.96411869824601,Creek
"Milk River",48.56568883264135,-109.46585921058121,Creek
"Maggie Creek",48.26597104542718,-109.0707123197485,Creek
"Milk River",48.59571257863898,-109.36702166169644,Creek
"Lodge Creek",48.636679461373234,-109.24657224346582,Creek
"Milk River",48.52945922305153,-108.86337053140029,Creek
"Big Warm Creek",48.11202812317039,-108.13486726979649,Creek
"Big Warm Creek",48.096011845465824,-108.23644349024892,Creek
"North Branch White Bear Creek",48.36419141515788,-108.79687741224929,Creek
"Milk River",48.45955631428349,-108.558743845482,Creek
"Milk River",48.49556270044773,-108.72654422581468,Creek
"Milk River",48.43143411780811,-108.4899570234565,Creek
"Milk River",48.42532685553275,-108.44414514410772,Creek
"Milk River",48.358396358423064,-108.00550142647425,Creek
"Beaver Creek",48.452153831136215,-107.35257835978616,Creek
"Frenchman Creek",48.58155965320716,-107.25402576525849,Creek
"Milk River",48.43312345428995,-107.10062883011756,Creek
"Beaver Creek",48.103280179691396,-107.5439757295394,Creek
"Beaver Creek",48.48114535470698,-107.48173053156326,Creek
"Milk River",48.53805937232495,-107.35469891366579,Creek
"Milk River",48.564773552114296,-107.5921943751303,Creek
"Milk River",48.223351806754884,-106.68552648432978,Creek
"Lime Creek",48.40565247004558,-106.90902404450871,Creek
"Milk River",48.18978620925641,-106.6269605308064,Creek
"Milk River",48.37532579658897,-106.94789544757522,Creek
"Milk River",48.12007269326461,-106.37992905524737,Creek
"Lime Creek",48.44929947205307,-106.93161585950003,Creek
"Big Muddy Creek",48.30463635619296,-104.65286300079414,Creek
"Big Muddy Creek",48.609288923332535,-104.45663841969866,Creek
"Neiser Creek",48.57002425816892,-104.40021379847539,Creek
"Big Muddy Creek",48.15615852094328,-104.62769596857616,Creek
"Big Muddy Creek",48.55108604669119,-104.49588221838441,Creek
"Cottonwood Creek",48.50595993653829,-104.20373900124538,Creek
"Big Muddy Creek",48.220896410156065,-104.69776466171132,Creek
"Big Muddy Creek",48.49388823642214,-104.5510046864122,Creek
"Sand Creek",48.48385026532764,-104.22766180366571,Creek
"Little Muddy River",48.553961199278525,-103.57576585210361,Creek
"Nelson Creek",48.18350873905843,-103.08644778424903,Creek
"Tobacco Garden Creek",48.04262178639597,-103.13782916889731,Creek
"White Earth River",48.17678576711192,-102.76379830077414,Creek
"White Earth River",48.30764364962295,-102.7486773898034,Creek
"White Earth River",48.395822991834386,-102.75140314106224,Creek
"West Branch Short Creek",48.92694163511679,-102.89280615570885,Creek
