name,lat,lng,category
"Sweetwater Lake",48.21145908952002,-98.81904525436441,Lake
"Twin Lakes",48.03516231484069,-98.49512047779209,Lake
"Waterloo Lake",48.529668589293735,-98.10631350891181,Lake
"Billings Lake",48.599915748178134,-98.49744634399555,Lake
"Lake Laretta",48.06932869753047,-98.17075670268285,Lake
"Rush Lake",48.90443715148416,-98.68523421689976,Lake
"Morrison Lake",48.251516503360676,-98.83073015048008,Lake
"McHugh Slough",48.12411854226163,-98.26248281426122,Lake
"Fiske Lake",48.07410241855827,-98.23751671138527,Lake
"Rose Lake",48.04874496763696,-98.1809743834214,Lake
"Jones Lake",48.02213650262575,-98.388220363558,Lake
"Salt Lake",48.459496995622125,-97.28456431845885,Lake
"North Salt Lake",48.53694864950383,-97.34099636434682,Lake
"Lunby Lake",48.043098302692506,-97.27933593949469,Lake
"Lake Ardoch",48.24180830567087,-97.3146413439624,Lake
"Stewart Lake",48.059310681520316,-97.281680218212,Lake
"Northwest Pool",48.37144168337535,-96.01984929233102,Lake
"Twin Lakes",48.62840046902642,-96.4315873684416,Lake
"Pool 3",48.95182336498425,-96.26813582214564,Lake
"North Platte River",41.687565431073864,-103.16439117305188,Creek
"Mitchell and Gering Canal",41.921282457946596,-103.93598221615395,Creek
"Pumpkin Creek",41.602355873576634,-103.15792778882383,Creek
"Pumpkin Creek",41.581331458054784,-103.33076236141125,Creek
"Rush Creek",41.32771424550934,-103.02239745462207,Creek
"Pumpkin Creek",41.58525300815111,-103.10226270632525,Creek
"Wildhorse Drain",41.806388286916906,-103.3412447930695,Creek
"Pumpkin Creek",41.653297377367544,-103.6475595120807,Creek
"Pumpkin Creek",41.59903719729223,-103.27559881622865,Creek
"Rush Creek",41.36717917768849,-103.12090054887341,Creek
"Belmont Canal",41.67413228164765,-103.17082693526837,Creek
"Pumpkin Creek",41.62519018384401,-103.50696160841989,Creek
"Deep Holes Creek",41.58617222083076,-102.93688693322812,Creek
"South Platte River",41.06202049803129,-102.05962521683637,Creek
"Cottonwood Creek",41.010475743479525,-102.92042878954419,Creek
"Rush Creek",41.26366899713857,-102.6505812233682,Creek
"South Fork Dismal River",41.83744805487169,-101.08270271239336,Creek
"North Fork Dismal River",41.86797905283481,-101.17473307321995,Creek
"Otter Creek",41.336847057790486,-101.94050846025375,Creek
"Whitetail Creek",41.25725593356674,-101.65368551350313,Creek
"South Fork Dismal River",41.79610277581004,-101.18728873319725,Creek
"Dismal River",41.82059401226213,-100.72247082045637,Creek
"South Platte River",41.1217973305918,-101.29347518246809,Creek
"North Fork Dismal River",41.82665537013794,-101.32291830415284,Creek
"Sutherland Canal",41.09684973909306,-101.2684634655353,Creek
"South Platte River",41.149869992928494,-101.0119894095783,Creek
"Sutherland Canal",41.15176192357626,-101.38052137262372,Creek
"Outlet Canal",41.09139142610099,-100.95997825534393,Creek
"West Birdwood Creek",41.38046431529744,-101.21485568702572,Creek
"North Fork Birdwood Creek",41.44509199615688,-101.1391220757991,Creek
"North Fork Birdwood Creek",41.46754159558023,-101.20053269487077,Creek
"Sutherland Canal",41.16483633495378,-101.46015485477652,Creek
"East Clear Creek",41.216441089669125,-101.25767547799022,Creek
"Sutherland Canal",41.192428931859894,-101.55623948198256,Creek
"Platte River",41.08353764916784,-100.59431562058015,Creek
"Platte River",41.03135607096238,-100.44720778024733,Creek
"Middle Loup River",41.88273805979054,-100.22176590348812,Creek
"Tri County Supply Canal",41.058215579495204,-100.62021402843368,Creek
"Dismal River",41.80515291313373,-100.21672602575637,Creek
"Pawnee Creek",41.110616995744614,-100.46785280218779,Creek
"Buffalo Creek",41.00655160573098,-100.11511110160686,Creek
"Middle Loup River",41.992679103898595,-100.71073323963823,Creek
"Calamus River",41.98715919326546,-99.44301171922457,Creek
"Calamus River",41.90417792436533,-99.30167300540779,Creek
"North Loup River",41.95665095573745,-99.91083276665707,Creek
"Dry Creek",41.63920492797692,-99.66503773145926,Creek
"Rifle Creek",41.75514305668592,-99.91272200569958,Creek
"North Loup River",41.92413956399447,-99.71994671419746,Creek
"Victoria Creek",41.65526726249478,-99.67905953692902,Creek
"Dry Cedar Creek",41.845639143485066,-98.90852876348303,Creek
"South Loup River",41.03662390272882,-98.73930955593474,Creek
"Beaver Creek",41.86697979411202,-98.20869831947604,Creek
"Moores Creek",41.01750406503715,-98.26113943166226,Creek
"Mira Creek",41.500074303199604,-98.75685501691167,Creek
"Moores Creek",41.11636648669779,-98.16812348653723,Creek
"Ash Creek",41.438237342049234,-98.04844029350186,Creek
"Prairie Creek",41.23180637745294,-98.05397320322585,Creek
"Elm Creek",41.61052971262585,-98.86318605772585,Creek
"Shell Creek",41.48454841612009,-97.04097836923343,Creek
"Loup River Canal",41.44426812761324,-97.29101256327057,Creek
"Platte River",41.28330568507285,-97.69157161299552,Creek
"Loup River Canal",41.50580045981098,-97.44198960895646,Creek
"Lost Creek",41.39973079596704,-97.1603494562214,Creek
"Lost Creek",41.42011920236844,-97.09886044228887,Creek
"Platte River",41.3788527106718,-97.42615534023435,Creek
"South Channel Platte River",41.35677217227958,-97.42319812013942,Creek
"Rawhide Creek (Old Channel)",41.42353571275763,-96.44714200580167,Creek
"Skull Creek",41.40605461146284,-96.94381793407933,Creek
"Rawhide Creek (Old Channel)",41.39602471570998,-96.34486224191316,Creek
"Rawhide Creek",41.501714697861914,-96.91011933798448,Creek
"Hell Creek",41.21124850292977,-96.09776108804535,Creek
"Silver Creek",41.15801540049503,-96.52863799568236,Creek
"Interstate Canal",42.02753441265766,-103.835539406563,Creek
"Little Cottonwood Creek",42.77355780682353,-103.42552341187034,Creek
"Snake Creek",42.121578062324055,-103.33612303364802,Creek
"Niobrara River",42.487061268257,-103.8806594141439,Creek
"Snake Creek",42.08705807485624,-103.10112157158099,Creek
"North Branch Point of Rocks Creek",42.16900928746462,-103.07922264495913,Creek
"Snake Creek",42.054333542862594,-103.0299805510835,Creek
"Snake Creek",42.058066573899495,-102.61561245072362,Creek
"Snake Creek",42.053211684785786,-102.9127109220979,Creek
"Pine Creek",42.47785837833497,-102.41338425880885,Creek
"Snake Creek",42.03980055771118,-102.80771169489662,Creek
"Deer Creek",42.5425913958115,-102.29450914332125,Creek
"Big Bordeaux Creek",42.816316784220426,-102.92744223118166,Creek
"Hemingford Creek",42.19867057265465,-102.88078920091665,Creek
"South Branch Middle Loup River",42.0875554740441,-101.3081748010529,Creek
"Dry Creek",42.514006474431895,-101.17711795807577,Creek
"Snake River",42.59859916962877,-100.94705997868452,Creek
"Bear Creek",42.904828007302356,-101.50710746722352,Creek
"South Branch Middle Loup River",42.11402365938637,-101.55203799775235,Creek
"Calf Creek",42.20841309880411,-101.19407918843055,Creek
"Clifford Creek",42.48628629097931,-101.81074997772623,Creek
"North Loup River",42.42131952641032,-101.20991075384572,Creek
"Snake River",42.56657455252182,-101.60993298175181,Creek
"Niobrara River",42.768231727828685,-101.81854881847622,Creek
"Gordon Creek",42.524805865507,-101.21315045911093,Creek
"North Branch Middle Loup River",42.19548905444487,-101.78083533084337,Creek
"Clifford Creek",42.550600708970016,-101.68020868805601,Creek
"Snake River",42.57742850282992,-101.82583092803496,Creek
"Heckel Creek",42.99713803101204,-101.74073843175067,Creek
"Niobrara River",42.85847863036772,-101.43943922845214,Creek
"Mud Creek",42.42074011735131,-101.33270038473286,Creek
"Bear Creek",42.889989974710446,-101.41327366769464,Creek
"Middle Branch Middle Loup River",42.095866175758175,-101.75894271297825,Creek
"Big Creek",42.33254993528083,-100.92818313799732,Creek
"Bear Creek",42.94156388879536,-101.74068735610606,Creek
"Middle Branch Middle Loup River",42.1245780123083,-101.30103813627524,Creek
"Willow Creek",42.50499762786463,-101.80271911145451,Creek
"North Branch Middle Loup River",42.17356901216377,-101.3992141678456,Creek
"Leander Creek",42.87793644061246,-101.71978348680281,Creek
"Niobrara River",42.79061293413186,-101.78250474566408,Creek
"Middle Branch Middle Loup River",42.15210306225636,-101.58744647815097,Creek
"Steer Creek",42.71577311801506,-100.96393659802928,Creek
"Dry Creek",42.92525355248636,-101.7703490283992,Creek
"Gordon Creek",42.446089221044836,-101.77970909862492,Creek
"Snake River",42.61676539458128,-101.30087742790309,Creek
"South Branch Middle Loup River",42.092861262321875,-101.47607737637715,Creek
"Middle Loup River",42.06686669225491,-101.00546865551638,Creek
"Medicine Creek",42.78749250168089,-101.25242347702773,Creek
"Medicine Creek",42.73455474517595,-101.46390112417672,Creek
"North Loup River",42.407336912737634,-101.37989239384338,Creek
"North Loup River",42.40287793572406,-101.05279937923505,Creek
"Calf Creek",42.18908011301627,-100.96299325212145,Creek
"Fairfield Creek",42.76069911755563,-100.15477063726833,Creek
"North Loup River",42.02303014878273,-100.13298069824303,Creek
"Big Creek",42.31401294018382,-100.82119430810151,Creek
"Dry Creek",42.63542643051221,-100.19324759372223,Creek
"North Loup River",42.353825478011125,-100.83508811854286,Creek
"Evergreen Creek",42.664337953170794,-100.30396712455078,Creek
"Goose Creek",42.39932010598484,-100.53816664926028,Creek
"Goose Creek",42.089630294118045,-100.10405349925472,Creek
"Rush Creek",42.60597215068736,-100.31010821902665,Creek
"Goose Creek",42.24841957079699,-100.273502696,Creek
"Fairfield Creek",42.759700043612064,-100.24425582316158,Creek
"Snake River",42.67622592071429,-100.85680330041366,Creek
"Pass Creek",42.27510768073059,-100.64770026076764,Creek
"Gordon Creek",42.59434029507408,-100.830134367879,Creek
"Calamus River",42.361910596074274,-100.1418267447466,Creek
"Cedar Creek",42.59608012059293,-100.17764138608788,Creek
"Minnechaduza Creek",42.99428395278437,-100.92155798093097,Creek
"Dry Creek",42.57054331852155,-100.18618938623743,Creek
"North Fork Plum Creek",42.557139896175535,-100.38535872495397,Creek
"Gordon Creek",42.709674124128874,-100.67480451416559,Creek
"Gordon Creek",42.62454507452438,-100.69455932505932,Creek
"Evergreen Creek",42.641875822946105,-100.18331402077838,Creek
"Calamus River",42.30497313122783,-100.00334483534604,Creek
"Calf Creek",42.17290214498998,-100.57337404857334,Creek
"Plum Creek",42.5757892786294,-100.10690198356228,Creek
"North Fork Plum Creek",42.55533281961925,-100.18801286250007,Creek
"Bloody Creek",42.132442337263385,-99.57474670308493,Creek
"Skull Creek",42.10015199849318,-99.5855891698608,Creek
"Dry Creek",42.47561721942624,-99.11215082957118,Creek
"Skull Creek",42.075899730625224,-99.56956276240105,Creek
"Dry Creek",42.4786562018545,-99.35443315879954,Creek
"Dry Creek",42.495481428311194,-99.01845740846406,Creek
"Holt Creek",42.36273899163576,-99.2728793225205,Creek
"Big Cedar Creek",42.1120029636511,-99.17562186590912,Creek
"Bone Creek",42.6739937271474,-99.74444532724003,Creek
"Calamus River",42.08653939184751,-99.65696951938712,Creek
"Dry Creek",42.53508368326584,-99.26733554442046,Creek
"Holt Creek",42.37146527749991,-99.01772285815976,Creek
"Buffalo Creek",42.98900726023906,-99.5361746740936,Creek
"Calamus River",42.17380979239303,-99.8335630423608,Creek
"Dry Creek",42.483804011211205,-99.28474867238333,Creek
"Long Pine Creek",42.500166477995016,-99.69655785339823,Creek
"Willow Creek",42.52786016474615,-99.78641384289395,Creek
"Calamus River",42.23631752548369,-99.95337987948285,Creek
"Elk Creek",42.69206191497867,-99.58250662786888,Creek
"Holt Creek",42.34992024438521,-99.44478916539124,Creek
"Holt Creek",42.37838828459639,-98.93113023670955,Creek
"Steel Creek",42.731812793618985,-98.27703601275401,Creek
"Dry Creek",42.18543061261885,-98.61579753130026,Creek
"Dry Creek",42.3359902258101,-98.73720158106885,Creek
"South Fork Elkhorn River",42.22791900863723,-98.8325325881067,Creek
"Dry Creek",42.29152567590083,-98.88310994704602,Creek
"Spring Creek",42.76275000471569,-98.81494306572387,Creek
"Cache Creek",42.21952263543707,-98.36327148968964,Creek
"South Fork Elkhorn River",42.2188982600553,-98.952045822424,Creek
"Dry Creek",42.16145367016487,-98.6953882818494,Creek
"Willow Creek",42.20030928045277,-97.76233701638098,Creek
"Ives Creek",42.035178241621644,-97.88438512330593,Creek
"Snatch Creek",42.9010951747077,-97.77906880485959,Creek
"Willow Creek",42.24532807221519,-97.88353628180403,Creek
"Vermillion River",42.77262781594549,-96.92642389679101,Creek
"Brule Creek",42.7529554303628,-96.67569562713528,Creek
"Big Sioux River",42.799905708935185,-96.59800821174073,Creek
"Battle Creek",43.79413169661193,-103.08062447713537,Creek
"Big Hollow Creek",43.64988766268798,-102.434394697508,Creek
"Wind Creek",43.591827525591675,-102.39004167679315,Creek
"Spring Creek",43.573387651042026,-102.4591384249476,Creek
"White River",43.18008717447295,-102.80101005130854,Creek
"Wind Creek",43.63860425866097,-102.46863343680575,Creek
"Tahc’a Okute Wakpa C’ikala",43.58794208021113,-102.95938015035338,Creek
"Spring Creek",43.63401665450477,-102.51571831463208,Creek
"Cain Creek",43.63340834008354,-102.27073325387525,Creek
"East Horse Creek",43.45277741375345,-102.73927187634283,Creek
"Peck Creek",43.10021166821092,-101.43342030305567,Creek
"Lake Creek",43.14924167006428,-101.4907547899696,Creek
"Spring Creek",43.03536675313501,-101.07133020287667,Creek
"Minnechaduza Creek",43.016448889422534,-101.00015004894159,Creek
"Black Pipe Creek",43.42277019942543,-101.14796047645991,Creek
"Little White River",43.2064249494382,-101.42349958174539,Creek
"White River",43.69357611700788,-101.80762108099182,Creek
"Spring Creek",43.0195595419494,-101.19056169704592,Creek
"Little White River",43.163729682383256,-101.359017692785,Creek
"Little White River",43.129340722484145,-101.64562875978977,Creek
"Buzzard Creek",43.49715118672366,-101.43576695973832,Creek
"White River",43.842916662233385,-101.01471163967058,Creek
"White River",43.733458866565655,-100.79637483291921,Creek
"White River",43.74188201401201,-100.63063885821904,Creek
"White River",43.71003374307332,-99.74681436060315,Creek
"West Branch Bull Creek",43.418477318450876,-99.54908453595574,Creek
"Dog Ear Creek",43.422723028299025,-99.880729620824,Creek
"Bull Creek",43.401300251396414,-99.51914932604294,Creek
"South Branch Dry Creek",43.330918020461134,-97.98710565004981,Creek
"Enemy Creek",43.636717236091854,-98.3575086563223,Creek
"Choteau Creek",43.23650038585193,-98.28124231465594,Creek
"Jim Creek",43.95840164100718,-97.98636080366306,Creek
"Enemy Creek",43.62837524838102,-98.17681934030374,Creek
"South Fork Twelvemile Creek",43.471606635116736,-98.05764495479436,Creek
"Rock Creek",43.7761556919797,-97.85500407674913,Creek
"Vermillion River",43.025577249827776,-96.96151753870035,Creek
"Smoky Run",43.08775856671524,-97.32465170950441,Creek
"Vermillion River",43.291384619285274,-96.99480124897617,Creek
"South Fork Twelvemile Creek",43.463417045332065,-97.89251824283915,Creek
"Jim Creek",43.98531312044055,-97.87091717735628,Creek
"West Fork Vermillion River",43.789031325234696,-97.42835383218043,Creek
"West Fork Vermillion River",43.860390332605974,-97.46524518465317,Creek
"North Branch Dry Creek",43.37328816439146,-97.927563440614,Creek
"Dawson Creek",43.169475410060684,-97.81883965058915,Creek
"Furlong Creek",43.28686037644948,-97.58170300473657,Creek
"Bloom Creek",43.58831887574567,-97.72027481522129,Creek
"Rock Creek",43.83786370458159,-97.79706786992008,Creek
"Vermillion River",43.07264845577533,-96.97869494932738,Creek
"Orange City Slough",43.02674911400749,-96.03807395721697,Creek
"Redwater River",44.592086727641984,-103.90437320244864,Creek
"Bear Butte Creek",44.4477664842695,-103.40949685873585,Creek
"Elk Creek",44.24615314149222,-103.21944578058353,Creek
"Bear Butte Creek",44.46710069346179,-103.32621204236978,Creek
"Boxelder Creek",44.21149133112456,-103.62557344803261,Creek
"Cottle Creek",44.4542575542612,-103.38097285308768,Creek
"Beaver Dam Creek",44.9217636191409,-102.46508230184013,Creek
"Little Creek",44.916032727618756,-101.115172093594,Creek
"Shaefer Creek",44.79711213493738,-99.13095396092147,Creek
"Lost Creek",44.70132371727647,-99.19117256314362,Creek
"Gooder Creek",44.91969835261271,-99.09906377207801,Creek
"North Wolf Creek",44.85088135037089,-99.02293240742222,Creek
"Missouri River",44.13538880995655,-99.6149956553892,Creek
"Campbell Creek",44.885345285474244,-99.0538931550117,Creek
"Foster Creek",44.6217485173813,-98.1817076840503,Creek
"Turtle Creek",44.52529171389909,-98.9332688688243,Creek
"Cain Creek",44.49392807256978,-98.5399718276252,Creek
"Cain Creek",44.45872706135195,-98.63009957854932,Creek
"Sand Creek",44.33474103797062,-98.71488104990088,Creek
"Ree Creek",44.573926053202925,-98.94319307800404,Creek
"Cain Creek",44.43797093574331,-98.48645813834851,Creek
"Cain Creek",44.477247069872526,-98.5571403624985,Creek
"Pearl Creek",44.549877859340775,-98.82016104331052,Creek
"Turtle Creek",44.5574255238105,-98.85946872036935,Creek
"South Fork Pearl Creek",44.229079875787534,-98.01894885046562,Creek
"Turtle Creek",44.677347888322906,-98.6602728865394,Creek
"Cain Creek",44.26607473609465,-98.17516843033704,Creek
"James River",44.41669329210406,-98.14302924486475,Creek
"Lost Creek",44.689625336537055,-98.91597195496557,Creek
"Little Turtle Creek",44.61517665749977,-98.9607765559257,Creek
"Little Turtle Creek",44.61908626842844,-98.81559825138982,Creek
"Rock Creek",44.24723417484651,-97.61598374622372,Creek
"Redstone Creek",44.052799660482364,-97.89880879335412,Creek
"Rock Creek",44.12517848810481,-97.66524447502009,Creek
"West Redstone Creek",44.10853746982185,-97.87969199619617,Creek
"Big Sioux River",44.77879048873248,-97.0571486731599,Creek
"Pearl Creek",44.63104281242002,-97.817799988706,Creek
"Redstone Creek",44.13329508138919,-97.77199537124295,Creek
"West Branch Lac qui Parle River",44.91078749151501,-96.37151503992992,Creek
"Coon Creek",44.35640170394815,-96.06019954228697,Creek
"North Branch Yellow Medicine River",44.600822328168675,-96.19512861336798,Creek
"South Branch Yellow Medicine River",44.44112424926695,-96.05685628621453,Creek
"Deer Creek",44.33708939050855,-96.66891883723305,Creek
"Cobb Creek",44.74336352798306,-96.46522604085642,Creek
"Hidewood Creek",44.60973080985977,-96.92129714488811,Creek
"Lac qui Parle River",44.753054554541414,-96.12563974939674,Creek
"Bullhead Run",44.59205487551867,-96.9019860041013,Creek
"Lac qui Parle River",44.817936765142115,-96.10103161912589,Creek
"Buffalo Creek",45.52405007078652,-103.51369946154544,Creek
"South Fork Grand River",45.56251339870064,-103.62902982990472,Creek
"South Fork Grand River",45.57472460945768,-103.51929520494653,Creek
"Moreau River",45.18028200047934,-101.44494648589512,Creek
"Grand River",45.70378448007551,-101.258812124912,Creek
"Iron Dog Creek",45.82729043757311,-101.15224131804476,Creek
"Grand River",45.680845769678434,-101.75905524879526,Creek
"Firesteel Creek",45.66223367222001,-101.29398172683294,Creek
"Hiddenwood Creek",45.57596309742088,-100.02659571823509,Creek
"Grand River",45.65430291911263,-100.70745397431655,Creek
"James River",45.227723248071165,-98.40031150115252,Creek
"Moccasin Creek",45.364780604197044,-98.32918710318329,Creek
"Foot Creek",45.42207766563657,-98.49973069077066,Creek
"James River",45.903998686813004,-98.1711276794518,Creek
"James River",45.26044605431933,-98.36857109715685,Creek
"James River",45.9845284977848,-98.1651461570851,Creek
"Dry Run",45.27695660652178,-98.14580677412852,Creek
"Mud Creek",45.25378579250029,-98.28957380884616,Creek
"James River",45.590219105422726,-98.26784985631554,Creek
"James River",45.139578834008844,-98.42413642679676,Creek
"James River",45.056591555202516,-98.44698948654086,Creek
"James River",45.2930058595019,-98.36173890090812,Creek
"Elm River",45.63693329415523,-98.48887018842154,Creek
"James River",45.339835001223314,-98.32649943130126,Creek
"Moccasin Creek",45.37533499175378,-98.50154075038981,Creek
"Elm River",45.568257629331335,-98.35448327501695,Creek
"James River",45.4215806829514,-98.269915029862,Creek
"Mud Creek",45.39729609692722,-98.05322836724442,Creek
"Mud Creek",45.35025562721263,-98.00839034849916,Creek
"Mud Creek",45.321092277241284,-98.17973858923743,Creek
"James River",45.03505235176569,-98.45030161712421,Creek
"Shortfoot Creek",45.89852595603836,-97.27704743672018,Creek
"Shortfoot Creek",46.02991417014762,-97.31563673441129,Creek
"Goodwill Creek",45.58118913497671,-97.00071811152887,Creek
"Little Minnesota River",45.87284655868016,-97.18968747566298,Creek
"Crow Creek",45.772332089014974,-97.91800385738725,Creek
"West Fork Twelvemile Creek",45.59253239194842,-96.2656949126822,Creek
"Yellow Bank River",45.23678833865012,-96.3346973447674,Creek
"Fish Creek",45.50869121308189,-96.722372424234,Creek
"North Fork Yellow Bank River",45.18977292688795,-96.40931435703796,Creek
"Bullion Creek",46.68860218241122,-103.76019913065883,Creek
"Williams Creek",46.55820456281715,-103.81866725423009,Creek
"Leaf on the Hill Creek",46.119536128999016,-101.2742451991595,Creek
"Hailstone Creek",46.784043186007004,-101.5380795181322,Creek
"Cannonball River",46.347845898397814,-101.96584501624666,Creek
"Apple Creek",46.85383927890958,-100.53972293724075,Creek
"Heart River",46.83306204217559,-100.9431393719998,Creek
"Buffalo Creek",46.712717197147406,-98.90413381071293,Creek
"Bone Hill Creek",46.560663779132994,-98.89588478299251,Creek
"Maple River",46.041778952633024,-98.39995502986335,Creek
"Cottonwood Creek",46.495006716792844,-98.73395832862373,Creek
"James River",46.32175573449111,-98.24152676601678,Creek
"James River",46.21180899456084,-98.15170452519598,Creek
"James River",46.87400057252525,-98.62522763049466,Creek
"James River",46.03553330588149,-98.14381389271183,Creek
"James River",46.59056534379308,-98.54825849457659,Creek
"James River",46.20722098899639,-98.21298140653293,Creek
"James River",46.82969877246776,-98.56498180686647,Creek
"James River",46.379854935220166,-98.31766046354947,Creek
"James River",46.440553807036615,-98.35540868420225,Creek
"Cottonwood Creek",46.51714450681352,-98.88824104109668,Creek
"James River",46.47408260586941,-98.4291168432216,Creek
"Maple River",46.74636773279185,-97.25720856942094,Creek
"Sheyenne River",46.53122170209285,-97.3057235465661,Creek
"Maple River",46.716990921281365,-97.3620010602352,Creek
"Crooked Creek",46.14618057539257,-97.43810738756548,Creek
"Swan Creek",46.9350591542447,-97.3002174128997,Creek
"Buffalo Creek",46.81839714512459,-97.21691423735437,Creek
"Sheyenne River",46.515221626977095,-97.38522763313189,Creek
"Buffalo Creek",46.823977750534695,-97.1612960225815,Creek
"Sheyenne River",46.39979426969713,-97.50412184657777,Creek
"Maple River",46.72346452522695,-97.3235217844313,Creek
"Wild Rice River",46.0949709722642,-97.3930576992622,Creek
"Sheyenne River",46.47751327888122,-97.51107146082833,Creek
"Maple River",46.62156802799904,-97.54384489434439,Creek
"Sheyenne River",46.635803272865424,-96.99389627899728,Creek
"Maple River",46.78420174606933,-97.15549694742016,Creek
"Sheyenne River",46.68402206976727,-97.95527781727841,Creek
"Wild Rice River",46.12428144583749,-97.35730809440818,Creek
"Sheyenne River",46.51654282031113,-97.46872438959477,Creek
"Wild Rice River",46.13039381806838,-96.86191195929409,Creek
"Red River of the North",46.54392274801106,-96.74102746056347,Creek
"South Branch Buffalo River",46.871739533115765,-96.62237861436437,Creek
"Wild Rice River",46.51862973825576,-96.82309261205506,Creek
"Stony Creek",46.71935078528202,-96.54700436815156,Creek
"Red River of the North",46.87793858767238,-96.78077472571495,Creek
"Pelican River",46.3336171678633,-96.12776405544145,Creek
"Antelope Creek",46.283808242137326,-96.81082517058955,Creek
"Antelope Creek",46.349119107357524,-96.93769348294241,Creek
"Sheyenne River",46.765794763065735,-96.91133467735976,Creek
"Sheyenne River",46.664308347463596,-96.94755627044947,Creek
"Red River of the North",46.42927866866615,-96.70721263267538,Creek
"Pitcairn Creek",46.453421455022806,-96.93138569806527,Creek
"Red River of the North",46.62391855486219,-96.78808141996699,Creek
"Sheyenne River",46.72705928953284,-96.93580774425575,Creek
"Buffalo River",46.913847235604386,-96.2285553793592,Creek
"Stony Creek",46.720425001286934,-96.34543677996247,Creek
"Red River of the North",46.34235906428203,-96.6200595276666,Creek
"Wild Rice River",46.166016695851916,-96.77761120937879,Creek
"Spring Creek",46.741224599289225,-96.40777033382997,Creek
"Buffalo River",46.93158180550816,-96.64412603093332,Creek
"Sheyenne River",46.86838331005652,-96.90538349279802,Creek
"Sheyenne River",46.953092387102274,-96.90762477461764,Creek
"Deerhorn Creek",46.581522988729084,-96.28090267181078,Creek
"Spring Creek",47.74421667265541,-103.2991504165221,Creek
"Knife River",47.346619595111704,-101.41162358807394,Creek
"Spring Creek",48.00284938252055,-100.8797824406039,Creek
"Wintering River",48.03526014936979,-100.53686495598075,Creek
"McClusky Canal",47.3260736668492,-100.54347695757761,Creek
"Little Pipestem Creek",47.394239783378836,-99.26038682815062,Creek
"Pipestem Creek",47.498484987454546,-99.36086433954547,Creek
"Rocky Run",47.568140179772826,-99.55350860494406,Creek
"Sheyenne River",47.84551651067216,-99.18126228983374,Creek
"Sheyenne River",47.88959222573923,-99.44869883606519,Creek
"Sheyenne River",47.69659256045554,-99.9543239360753,Creek
"James River",47.36147541754679,-98.80282389825102,Creek
"Pipestem Creek",47.03768563734314,-98.89145426373489,Creek
"James River",47.500902503376786,-98.77121778139195,Creek
"Sheyenne River",47.71606017779447,-98.19029519535123,Creek
"Little Goose River",47.77595363160519,-97.623158716174,Creek
"Goose River",47.50784595521572,-97.34525239221645,Creek
"Goose River",47.5334198174965,-97.43305295380571,Creek
"Goose River",47.464387626297565,-97.22323034962389,Creek
"South Branch Goose River",47.487545541953374,-97.47977695888468,Creek
"South Branch Turtle River",47.93949825004868,-97.64494735245091,Creek
"Beaver Creek",47.597754745485695,-97.59551247678773,Creek
"Goose River",47.92046662394447,-97.93188316070564,Creek
"Goose River",47.42351964004579,-96.99316541218283,Creek
"Buffalo Coulee",47.53665037568271,-97.13904413855327,Creek
"Elm River",47.3208743906029,-97.44392611945179,Creek
"North Branch Turtle River",47.97690619067958,-97.61420174980252,Creek
"Goose River",47.52392841972982,-97.39823160919975,Creek
"Goose River",47.54763114906755,-97.47998563586734,Creek
"Beaver Creek",47.573549615857125,-97.51953705173744,Creek
"Red Lake River",47.84802143384832,-96.88894405895324,Creek
"Wild Rice River",47.24772256679506,-96.79550792648924,Creek
"Red Lake River",47.89500083441138,-96.95337008477281,Creek
"Clearwater River",47.903802574678515,-96.06143190167444,Creek
"Buffalo Coulee",47.619686267749266,-96.94995530136296,Creek
"Red Lake River",47.76360511268855,-96.60720543113511,Creek
"Elm River",47.27787996435977,-96.87501282050931,Creek
"Red River of the North",47.25062596358231,-96.8355819390399,Creek
"Sand Hill River",47.53175944479018,-96.25993462654175,Creek
"Poplar River",47.79385396161989,-96.04768867833248,Creek
"Goose River",47.45565258566295,-96.88485958795721,Creek
"Red Lake River",47.824393533216885,-96.45638673180954,Creek
"Buffalo River",47.073263812728406,-96.7787413592072,Creek
"Poplar River",47.734671956765546,-96.01268499161507,Creek
"Red Lake River",47.78336224007241,-96.71599939892496,Creek
"Little Muddy River",48.553961199278525,-103.57576585210361,Creek
"Nelson Creek",48.18350873905843,-103.08644778424903,Creek
"Tobacco Garden Creek",48.04262178639597,-103.13782916889731,Creek
"White Earth River",48.17678576711192,-102.76379830077414,Creek
"White Earth River",48.30764364962295,-102.7486773898034,Creek
"White Earth River",48.395822991834386,-102.75140314106224,Creek
"West Branch Short Creek",48.92694163511679,-102.89280615570885,Creek
"Des Lacs River",48.36686629540618,-101.56655789428996,Creek
"Oak Creek",48.036631703872374,-101.06715243033186,Creek
"Souris River",48.156093309643516,-101.14812747485918,Creek
"Souris River",48.24585436513185,-101.3886726234593,Creek
"Des Lacs River",48.33774449708549,-101.51620987421396,Creek
"Des Lacs River",48.39353829431499,-101.61551504525436,Creek
"Souris River",48.79746138723467,-101.81401264757353,Creek
"Souris River",48.32449410214325,-101.44535945296971,Creek
"Stone Creek",48.80063923693736,-100.52003950280702,Creek
"Souris River",48.529460610854215,-100.47232943582462,Creek
"Souris River",48.33714245770206,-100.44754332431968,Creek
"Souris River",48.21408283510659,-100.55032859412026,Creek
"Miller Creek",48.681031849524686,-100.22033293229586,Creek
